Timestamp,Machine_Name,reg_address,value
14:31:39:928,AM322,IO_0511,0400
14:31:40:871,AM322,D_31602,022B
14:31:39:937,AM322,D_31620,075F
14:31:41:830,AM322,D_31605,00C7
14:31:41:822,AM322,IO_0510,18B2
14:31:43:718,AM322,IO_0511,1100
14:31:44:658,AM322,IO_0505,0000
14:31:44:670,AM322,D_31608,021B
14:31:44:661,AM322,IO_0510,08B2
14:31:45:631,AM322,IO_0511,0000
14:31:46:574,AM322,IO_0510,08A2
14:31:46:577,AM322,IO_0511,0020
14:31:46:589,AM322,D_31611,00B2
14:31:46:596,AM322,D_31651,0004
14:31:47:509,AM322,IO_0510,08A6
14:31:48:558,AM322,D_31617,0000
14:31:48:561,AM322,D_31620,0000
14:31:49:469,AM322,IO_0510,1486
14:31:49:471,AM322,IO_0511,0000
14:31:50:398,AM322,IO_0510,1492
14:31:52:293,AM322,D_31611,0000
14:31:51:338,AM322,D_31617,0D32
14:31:52:272,AM322,IO_0510,1CD2
14:31:53:226,AM322,IO_0511,0040
14:31:52:284,AM322,D_31602,0000
14:31:52:287,AM322,D_31605,0000
14:31:52:290,AM322,D_31608,0000
14:31:53:235,AM322,D_31614,00E9
14:31:53:223,AM322,IO_0510,1CB2
14:31:54:153,AM322,IO_0511,0400
14:31:55:100,AM322,D_31602,022F
14:31:55:104,AM322,D_31620,0762
14:31:56:096,AM322,IO_0510,18B2
14:31:57:051,AM322,IO_0511,0000
14:31:56:109,AM322,D_31605,00C4
14:31:58:936,AM322,IO_0511,1000
14:31:58:946,AM322,D_31608,021B
14:31:58:933,AM322,IO_0510,08B2
14:31:59:904,AM322,IO_0511,0000
14:32:00:857,AM322,D_31611,00B1
14:32:00:838,AM322,IO_0510,08AA
14:32:00:841,AM322,IO_0511,0020
14:32:01:833,AM322,IO_0510,00A2
14:32:03:769,AM322,IO_0503,0001
14:32:03:772,AM322,IO_0510,0080
14:32:03:775,AM322,IO_0511,0000
14:32:04:689,AM322,IO_0503,0000
14:32:05:670,AM322,IO_0510,0000
14:32:15:028,AM322,IO_0510,0882
14:32:21:640,AM322,D_31617,0000
14:32:21:629,AM322,IO_0510,1C82
14:32:21:642,AM322,D_31620,0000
14:32:22:585,AM322,IO_0510,14C2
14:32:23:542,AM322,IO_0511,0040
14:32:23:550,AM322,D_31602,0000
14:32:23:553,AM322,D_31605,0000
14:32:23:556,AM322,D_31608,0000
14:32:23:559,AM322,D_31611,0000
14:32:23:563,AM322,D_31614,00E9
14:32:25:462,AM322,IO_0503,0002
14:32:24:514,AM322,IO_0510,1CA2
14:32:25:466,AM322,IO_0511,0400
14:32:25:474,AM322,D_31602,0235
14:32:24:523,AM322,D_31617,0D32
14:32:26:435,AM322,IO_0503,0000
14:32:27:372,AM322,IO_0510,18A2
14:32:28:310,AM322,IO_0511,0000
14:32:27:384,AM322,D_31605,00CA
14:32:29:286,AM322,IO_0503,0002
14:32:28:321,AM322,D_31620,0764
14:32:29:306,AM322,D_31654,0004
14:32:30:252,AM322,IO_0503,0000
14:32:30:255,AM322,IO_0510,18B6
14:32:31:201,AM322,IO_0511,0000
14:32:30:266,AM322,D_31608,022D
14:32:31:211,AM322,D_31611,00B7
14:32:30:273,AM322,D_31657,0004
14:32:32:195,AM322,IO_0511,1020
14:32:33:162,AM322,IO_0510,0892
14:32:32:206,AM322,D_31652,0004
14:32:34:104,AM322,IO_0511,0000
14:32:36:018,AM322,D_31617,0000
14:32:36:967,AM322,IO_0510,1492
14:32:36:021,AM322,D_31620,0000
14:32:38:815,AM322,IO_0503,0002
14:32:38:829,AM322,D_31617,0D2F
14:32:39:806,AM322,IO_0503,0000
14:32:38:818,AM322,IO_0510,1C92
14:32:39:818,AM322,D_31614,0000
14:32:39:809,AM322,IO_0510,1CC2
14:32:41:727,AM322,IO_0511,0440
14:32:40:779,AM322,D_31614,00E9
14:32:41:724,AM322,IO_0510,1C82
14:32:42:701,AM322,IO_0511,0400
14:32:41:739,AM322,D_31653,0004
14:32:43:669,AM322,IO_0510,1886
14:32:44:614,AM322,IO_0511,0000
14:32:43:677,AM322,D_31620,0765
14:32:45:540,AM322,D_31658,0004
14:32:46:450,AM322,IO_0510,1882
14:32:47:388,AM322,IO_0511,1000
14:32:47:385,AM322,IO_0510,0892
14:32:48:373,AM322,IO_0511,0000
14:32:48:384,AM322,D_31604,00A0
14:32:48:387,AM322,D_31606,0046
14:32:48:396,AM322,D_31610,008C
14:32:48:408,AM322,D_31655,0004
14:32:49:326,AM322,D_31602,0000
14:32:48:381,AM322,D_31603,01CC
14:32:49:330,AM322,D_31605,0000
14:32:48:390,AM322,D_31607,FFD8
14:32:49:333,AM322,D_31608,0000
14:32:48:393,AM322,D_31609,01B8
14:32:49:336,AM322,D_31611,0000
14:32:48:399,AM322,D_31612,0032
14:32:48:402,AM322,D_31613,FFC4
14:32:50:299,AM322,D_31617,0000
14:32:49:318,AM322,IO_0510,08B2
14:32:51:294,AM322,D_31602,0176
14:32:50:304,AM322,D_31620,0000
14:32:50:313,AM322,D_31660,0004
14:32:51:283,AM322,IO_0510,14B2
14:32:52:235,AM322,D_31605,FFFF
14:32:53:175,AM322,D_31617,0D37
14:32:55:981,AM322,IO_0510,14B6
14:32:56:904,AM322,IO_0511,0400
14:32:55:992,AM322,D_31608,0157
14:32:56:913,AM322,D_31611,FFE8
14:32:58:796,AM322,IO_0510,10A2
14:32:58:799,AM322,IO_0511,0000
14:32:59:758,AM322,IO_0510,1122
14:33:00:734,AM322,IO_0511,0120
14:33:00:737,AM322,IO_0512,1000
14:33:00:747,AM322,IO_0586,0001
14:33:01:678,AM322,IO_0510,1092
14:33:01:681,AM322,IO_0511,0000
14:33:00:751,AM322,D_31620,0792
14:33:03:563,AM322,IO_0510,0092
14:33:04:531,AM322,IO_0512,0000
14:33:12:070,AM322,IO_0510,0082
14:33:35:617,AM322,IO_0510,0092
14:33:37:458,AM322,IO_0510,0010
14:33:41:123,AM322,IO_0510,0000
14:33:48:399,AM322,IO_0502,8000
14:33:49:327,AM322,IO_0586,0000
14:33:50:302,AM322,IO_0502,9000
14:33:51:236,AM322,IO_0510,0082
14:33:52:182,AM322,D_31661,0004
14:33:53:126,AM322,IO_0510,0892
14:33:55:026,AM322,D_31602,0000
14:33:55:030,AM322,D_31605,0000
14:33:55:033,AM322,D_31608,0000
14:33:55:036,AM322,D_31611,0000
14:33:55:038,AM322,D_31614,00FE
14:33:54:079,AM322,D_31615,0107
14:33:54:082,AM322,D_31616,00F3
14:33:54:088,AM322,D_31656,0004
14:33:55:016,AM322,IO_0510,08D2
14:33:55:982,AM322,IO_0511,0040
14:33:55:979,AM322,IO_0510,08B2
14:33:56:924,AM322,IO_0511,0000
14:33:57:892,AM322,D_31602,0163
14:33:58:839,AM322,D_31605,FFFA
14:33:58:822,AM322,IO_0510,08A2
14:33:59:807,AM322,D_31662,0004
14:34:00:739,AM322,IO_0510,08A6
14:34:01:738,AM322,D_31617,0000
14:34:01:727,AM322,IO_0510,10A6
14:34:02:660,AM322,D_31608,0160
14:34:03:567,AM322,D_31611,FFDF
14:34:01:741,AM322,D_31620,0000
14:34:03:557,AM322,IO_0510,14A2
14:34:04:492,AM322,D_31617,0D38
14:34:06:406,AM322,IO_0511,0020
14:34:06:403,AM322,IO_0510,1482
14:34:07:378,AM322,D_31620,075B
14:34:07:368,AM322,IO_0510,1C92
14:34:08:334,AM322,IO_0511,0400
14:34:09:264,AM322,IO_0510,18D2
14:34:10:215,AM322,IO_0511,0040
14:34:10:224,AM322,D_31602,0000
14:34:10:230,AM322,D_31608,0000
14:34:10:234,AM322,D_31611,0000
14:34:10:237,AM322,D_31614,00FD
14:34:11:132,AM322,IO_0510,1932
14:34:12:063,AM322,IO_0511,1100
14:34:12:075,AM322,D_31602,0171
14:34:10:227,AM322,D_31605,0000
14:34:12:060,AM322,IO_0510,08B2
14:34:13:039,AM322,IO_0511,0000
14:34:13:979,AM322,D_31605,FFF7
14:34:15:825,AM322,D_31617,0000
14:34:15:814,AM322,IO_0510,08B6
14:34:16:788,AM322,D_31608,0155
14:34:15:828,AM322,D_31620,0000
14:34:17:710,AM322,IO_0510,14AE
14:34:18:692,AM322,D_31611,FFE2
14:34:18:695,AM322,D_31617,0D32
14:34:18:679,AM322,IO_0510,14A6
14:34:19:618,AM322,IO_0510,14A2
14:34:21:523,AM322,IO_0511,0020
14:34:21:520,AM322,IO_0510,1482
14:34:22:453,AM322,IO_0511,0400
14:34:23:372,AM322,IO_0510,1C92
14:34:23:380,AM322,D_31614,0000
14:34:22:464,AM322,D_31620,075F
14:34:24:322,AM322,IO_0510,18D2
14:34:25:273,AM322,IO_0511,0040
14:34:25:282,AM322,D_31602,0000
14:34:25:284,AM322,D_31605,0000
14:34:25:289,AM322,D_31608,0000
14:34:25:292,AM322,D_31611,0000
14:34:24:332,AM322,D_31614,00FE
14:34:26:198,AM322,IO_0510,1932
14:34:27:130,AM322,IO_0511,1100
14:34:27:140,AM322,D_31602,0173
14:34:27:127,AM322,IO_0510,08B2
14:34:28:081,AM322,IO_0511,0000
14:34:29:068,AM322,D_31605,FFFE
14:34:30:012,AM322,IO_0510,08B6
14:34:31:039,AM322,D_31617,0000
14:34:31:013,AM322,IO_0510,10B6
14:34:32:034,AM322,D_31608,0156
14:34:31:047,AM322,D_31620,0000
14:34:32:992,AM322,IO_0510,14A2
14:34:33:002,AM322,D_31611,FFE2
14:34:33:919,AM322,D_31617,0D35
14:34:36:724,AM322,IO_0511,0020
14:34:36:720,AM322,IO_0510,1C92
14:34:37:678,AM322,IO_0511,0400
14:34:36:743,AM322,D_31620,075B
14:34:38:582,AM322,IO_0510,18D2
14:34:39:525,AM322,IO_0511,0040
14:34:39:534,AM322,D_31602,0000
14:34:39:540,AM322,D_31608,0000
14:34:39:543,AM322,D_31611,0000
14:34:38:591,AM322,D_31614,0000
14:34:40:474,AM322,IO_0503,0001
14:34:40:476,AM322,IO_0505,0008
14:34:39:520,AM322,IO_0510,18F2
14:34:40:482,AM322,IO_0511,1040
14:34:39:537,AM322,D_31605,0000
14:34:39:546,AM322,D_31614,00FE
14:34:41:438,AM322,IO_0503,0000
14:34:41:443,AM322,IO_0505,0000
14:34:41:449,AM322,IO_0510,08B2
14:34:42:410,AM322,IO_0511,0000
14:34:41:473,AM322,D_31602,0172
14:34:43:353,AM322,D_31605,FFFE
14:34:45:255,AM322,D_31617,0000
14:34:45:245,AM322,IO_0510,08B6
14:34:46:186,AM322,D_31608,015A
14:34:45:258,AM322,D_31620,0000
14:34:46:173,AM322,IO_0510,10B6
14:34:48:082,AM322,IO_0510,14A2
14:34:48:091,AM322,D_31611,FFE7
14:34:48:095,AM322,D_31617,0D31
14:34:49:009,AM322,IO_0510,14AA
14:34:49:972,AM322,IO_0510,14A2
14:34:50:923,AM322,IO_0511,0020
14:34:51:849,AM322,IO_0510,1C92
14:34:51:852,AM322,IO_0511,0400
14:34:51:861,AM322,D_31620,075D
14:34:53:721,AM322,D_31602,0000
14:34:53:726,AM322,D_31605,0000
14:34:53:729,AM322,D_31608,0000
14:34:53:732,AM322,D_31611,0000
14:34:52:795,AM322,D_31614,0000
14:34:54:689,AM322,IO_0510,18B2
14:34:55:661,AM322,IO_0511,1000
14:34:54:709,AM322,D_31614,00FE
14:34:56:601,AM322,IO_0511,1100
14:34:56:613,AM322,D_31602,0175
14:34:56:597,AM322,IO_0510,08B2
14:34:57:533,AM322,IO_0511,0000
14:34:57:542,AM322,D_31605,FFFD
14:34:59:472,AM322,IO_0510,08B6
14:35:00:403,AM322,D_31608,014F
14:35:00:406,AM322,D_31617,0000
14:35:00:393,AM322,IO_0510,10B6
14:35:02:342,AM322,D_31611,FFE0
14:35:00:410,AM322,D_31620,0000
14:35:02:332,AM322,IO_0510,14A6
14:35:03:270,AM322,D_31617,0D33
14:35:04:186,AM322,IO_0510,14AA
14:35:05:116,AM322,IO_0510,1482
14:35:06:104,AM322,IO_0511,0000
14:35:06:099,AM322,IO_0510,1C82
14:35:07:050,AM322,IO_0511,0400
14:35:06:115,AM322,D_31620,0757
14:35:07:983,AM322,IO_0510,18D2
14:35:08:916,AM322,IO_0511,0040
14:35:08:925,AM322,D_31602,0000
14:35:08:934,AM322,D_31611,0000
14:35:07:992,AM322,D_31614,0000
14:35:09:868,AM322,IO_0505,0008
14:35:08:912,AM322,IO_0510,18F2
14:35:09:873,AM322,IO_0511,1040
14:35:08:928,AM322,D_31605,0000
14:35:08:931,AM322,D_31608,0000
14:35:08:938,AM322,D_31614,00FE
14:35:10:857,AM322,IO_0505,0000
14:35:10:859,AM322,IO_0510,0932
14:35:11:786,AM322,IO_0511,0100
14:35:10:869,AM322,D_31602,016C
14:35:11:783,AM322,IO_0510,08B2
14:35:12:711,AM322,IO_0511,0000
14:35:12:720,AM322,D_31605,FFFD
14:35:14:551,AM322,D_31617,0000
14:35:14:542,AM322,IO_0510,18B6
14:35:15:560,AM322,D_31608,0159
14:35:14:553,AM322,D_31620,0000
14:35:16:480,AM322,IO_0510,14BE
14:35:17:411,AM322,D_31611,FFE2
14:35:17:414,AM322,D_31617,0D33
14:35:17:399,AM322,IO_0510,14A2
14:35:20:203,AM322,IO_0510,1482
14:35:21:136,AM322,IO_0511,0400
14:35:20:219,AM322,D_31620,0758
14:35:22:071,AM322,IO_0503,0002
14:35:21:132,AM322,IO_0510,1C92
14:35:22:993,AM322,IO_0503,0000
14:35:22:996,AM322,IO_0510,18D2
14:35:23:971,AM322,IO_0511,0040
14:35:23:004,AM322,D_31602,0000
14:35:23:007,AM322,D_31605,0000
14:35:23:011,AM322,D_31608,0000
14:35:23:014,AM322,D_31611,0000
14:35:23:016,AM322,D_31614,0000
14:35:24:907,AM322,IO_0503,0002
14:35:23:969,AM322,IO_0510,18B2
14:35:24:911,AM322,IO_0511,1100
14:35:23:981,AM322,D_31614,00FD
14:35:25:898,AM322,IO_0503,0000
14:35:26:908,AM322,IO_0511,0000
14:35:25:918,AM322,D_31602,0166
14:35:25:902,AM322,IO_0510,08B2
14:35:26:917,AM322,D_31605,0007
14:35:29:705,AM322,IO_0510,10B6
14:35:29:715,AM322,D_31608,0159
14:35:29:719,AM322,D_31617,0000
14:35:29:722,AM322,D_31620,0000
14:35:31:628,AM322,D_31611,FFEB
14:35:32:537,AM322,IO_0510,14A2
14:35:32:547,AM322,D_31617,0D2F
14:35:34:493,AM322,IO_0511,0020
14:35:34:490,AM322,IO_0510,1482
14:35:35:448,AM322,IO_0511,0000
14:35:35:458,AM322,D_31620,075E
14:35:36:411,AM322,IO_0510,1C92
14:35:36:415,AM322,IO_0511,0400
14:35:37:305,AM322,IO_0510,18D2
14:35:38:246,AM322,IO_0511,0040
14:35:38:256,AM322,D_31602,0000
14:35:38:260,AM322,D_31605,0000
14:35:38:263,AM322,D_31608,0000
14:35:38:266,AM322,D_31611,0000
14:35:38:269,AM322,D_31614,00FD
14:35:39:245,AM322,IO_0505,0008
14:35:39:248,AM322,IO_0510,1932
14:35:40:186,AM322,IO_0511,1100
14:35:40:198,AM322,D_31602,016E
14:35:40:180,AM322,IO_0505,0000
14:35:40:183,AM322,IO_0510,08B2
14:35:41:117,AM322,IO_0511,0000
14:35:42:039,AM322,D_31605,0004
14:35:42:995,AM322,IO_0510,08B6
14:35:43:944,AM322,D_31617,0000
14:35:43:934,AM322,IO_0510,18B6
14:35:44:889,AM322,D_31608,015F
14:35:45:810,AM322,D_31611,FFEF
14:35:43:947,AM322,D_31620,0000
14:35:45:800,AM322,IO_0510,14B6
14:35:46:761,AM322,D_31617,0D2E
14:35:46:753,AM322,IO_0510,14A2
14:35:49:588,AM322,IO_0503,0002
14:35:49:594,AM322,IO_0511,0020
14:35:50:503,AM322,IO_0503,0000
14:35:49:591,AM322,IO_0510,1482
14:35:50:509,AM322,IO_0511,0400
14:35:49:603,AM322,D_31620,075C
14:35:51:415,AM322,IO_0510,1CD2
14:35:52:364,AM322,D_31602,0000
14:35:52:370,AM322,D_31608,0000
14:35:52:373,AM322,D_31611,0000
14:35:52:376,AM322,D_31614,00FE
14:35:52:355,AM322,IO_0510,18F2
14:35:53:288,AM322,IO_0511,0040
14:35:52:367,AM322,D_31605,0000
14:35:54:233,AM322,IO_0510,1932
14:35:55:206,AM322,IO_0511,1100
14:35:55:217,AM322,D_31602,017E
14:35:55:203,AM322,IO_0510,08B2
14:35:56:149,AM322,IO_0511,0000
14:35:56:160,AM322,D_31605,FFFD
14:35:57:992,AM322,IO_0510,08B6
14:35:58:932,AM322,D_31608,0158
14:35:58:936,AM322,D_31617,0000
14:35:58:921,AM322,IO_0510,10B6
14:36:00:816,AM322,D_31611,FFE1
14:35:58:939,AM322,D_31620,0000
14:36:00:805,AM322,IO_0510,14A2
14:36:01:741,AM322,D_31617,0D34
14:36:03:602,AM322,IO_0510,1480
14:36:04:538,AM322,IO_0511,0000
14:36:04:534,AM322,IO_0510,1C92
14:36:05:528,AM322,IO_0511,0400
14:36:04:551,AM322,D_31620,074F
14:36:06:439,AM322,IO_0510,18D2
14:36:07:348,AM322,IO_0511,0040
14:36:07:357,AM322,D_31602,0000
14:36:07:367,AM322,D_31611,0000
14:36:06:447,AM322,D_31614,0000
14:36:07:345,AM322,IO_0510,18F2
14:36:07:361,AM322,D_31605,0000
14:36:07:364,AM322,D_31608,0000
14:36:07:370,AM322,D_31614,00FE
14:36:08:327,AM322,IO_0510,18B2
14:36:10:187,AM322,IO_0511,0000
14:36:09:273,AM322,D_31602,016F
14:36:09:262,AM322,IO_0510,08B2
14:36:11:172,AM322,D_31605,FFFD
14:36:13:079,AM322,IO_0510,18B6
14:36:14:043,AM322,D_31608,0154
14:36:13:092,AM322,D_31617,0000
14:36:13:095,AM322,D_31620,0000
14:36:14:032,AM322,IO_0510,10B6
14:36:14:979,AM322,D_31611,FFE6
14:36:15:923,AM322,IO_0510,14A2
14:36:15:931,AM322,D_31617,0D31
14:36:17:804,AM322,IO_0503,0002
14:36:18:776,AM322,IO_0503,0000
14:36:18:782,AM322,IO_0511,0020
14:36:18:790,AM322,D_31620,0757
14:36:19:707,AM322,IO_0510,1C92
14:36:19:710,AM322,IO_0511,0400
14:36:20:636,AM322,D_31614,0000
14:36:20:628,AM322,IO_0510,1CD2
14:36:22:436,AM322,IO_0511,0040
14:36:21:561,AM322,D_31602,0000
14:36:21:566,AM322,D_31605,0000
14:36:21:568,AM322,D_31608,0000
14:36:21:571,AM322,D_31611,0000
14:36:21:573,AM322,D_31614,00FE
14:36:22:433,AM322,IO_0510,18B2
14:36:23:340,AM322,IO_0511,1000
14:36:24:211,AM322,IO_0510,08B2
14:36:24:214,AM322,IO_0511,1100
14:36:24:225,AM322,D_31602,0174
14:36:25:086,AM322,IO_0511,0000
14:36:25:098,AM322,D_31605,FFFA
14:36:26:837,AM322,IO_0510,08B6
14:36:27:715,AM322,D_31617,0000
14:36:27:704,AM322,IO_0510,10B6
14:36:28:606,AM322,D_31608,0160
14:36:27:718,AM322,D_31620,0000
14:36:29:493,AM322,IO_0510,14A6
14:36:29:501,AM322,D_31611,FFE3
14:36:30:370,AM322,D_31617,0D34
14:36:30:358,AM322,IO_0510,14A2
14:36:32:127,AM322,IO_0510,14A2
14:36:32:999,AM322,IO_0511,0020
14:36:32:996,AM322,IO_0510,1482
14:36:33:877,AM322,IO_0511,0400
14:36:33:874,AM322,IO_0510,1C92
14:36:35:652,AM322,D_31602,0000
14:36:35:669,AM322,D_31611,0000
14:36:33:886,AM322,D_31620,0760
14:36:35:642,AM322,IO_0510,18D2
14:36:36:592,AM322,IO_0511,0040
14:36:35:658,AM322,D_31605,0000
14:36:35:663,AM322,D_31608,0000
14:36:36:600,AM322,D_31614,00FE
14:36:38:344,AM322,IO_0505,0000
14:36:36:589,AM322,IO_0510,18B2
14:36:38:352,AM322,IO_0511,1100
14:36:38:361,AM322,D_31602,0173
14:36:38:348,AM322,IO_0510,08B2
14:36:39:270,AM322,IO_0511,0000
14:36:40:196,AM322,D_31605,FFFD
14:36:41:998,AM322,D_31617,0000
14:36:42:912,AM322,IO_0503,0002
14:36:42:915,AM322,IO_0510,10B6
14:36:42:926,AM322,D_31608,0153
14:36:42:002,AM322,D_31620,0000
14:36:43:770,AM322,IO_0503,0000
14:36:43:774,AM322,IO_0510,14B6
14:36:44:672,AM322,D_31611,FFE2
14:36:44:675,AM322,D_31617,0D2F
14:36:44:662,AM322,IO_0510,14A2
14:36:47:284,AM322,IO_0503,0000
14:36:47:290,AM322,IO_0511,0020
14:36:48:150,AM322,IO_0510,1C92
14:36:49:029,AM322,IO_0511,0400
14:36:48:160,AM322,D_31620,075C
14:36:49:905,AM322,D_31614,0000
14:36:50:781,AM322,IO_0510,18F2
14:36:51:659,AM322,IO_0511,0040
14:36:50:792,AM322,D_31602,0000
14:36:50:795,AM322,D_31605,0000
14:36:50:797,AM322,D_31608,0000
14:36:50:800,AM322,D_31611,0000
14:36:50:803,AM322,D_31614,00FE
14:36:51:656,AM322,IO_0510,18B2
14:36:52:540,AM322,IO_0511,1100
14:36:52:549,AM322,D_31602,0168
14:36:53:442,AM322,IO_0510,08B2
14:36:54:328,AM322,IO_0511,0000
14:36:54:340,AM322,D_31605,FFFB
14:36:56:061,AM322,IO_0510,08B6
14:36:56:956,AM322,D_31617,0000
14:36:57:806,AM322,IO_0510,10A6
14:36:57:814,AM322,D_31608,0158
14:36:58:682,AM322,D_31611,FFE1
14:36:56:959,AM322,D_31620,0000
14:36:58:673,AM322,IO_0510,14A2
14:36:59:562,AM322,D_31617,0D31
14:37:00:448,AM322,IO_0510,14AA
14:37:02:223,AM322,IO_0510,1482
14:37:03:097,AM322,IO_0511,0400
14:37:02:233,AM322,D_31620,075E
14:37:03:092,AM322,IO_0510,1C92
14:37:04:830,AM322,IO_0510,18D2
14:37:05:777,AM322,IO_0511,0040
14:37:05:786,AM322,D_31602,0000
14:37:05:793,AM322,D_31608,0000
14:37:05:796,AM322,D_31611,0000
14:37:04:854,AM322,D_31614,0000
14:37:06:691,AM322,IO_0505,0008
14:37:05:773,AM322,IO_0510,18B2
14:37:06:697,AM322,IO_0511,1040
14:37:05:789,AM322,D_31605,0000
14:37:05:800,AM322,D_31614,00FE
14:37:07:637,AM322,IO_0505,0000
14:37:07:640,AM322,IO_0510,08B2
14:37:08:530,AM322,IO_0511,0000
14:37:07:654,AM322,D_31602,0175
14:37:09:448,AM322,IO_0503,0002
14:37:09:460,AM322,D_31605,FFFA
14:37:10:330,AM322,IO_0503,0000
14:37:11:200,AM322,D_31617,0000
14:37:11:188,AM322,IO_0510,18B6
14:37:12:082,AM322,D_31608,0157
14:37:11:203,AM322,D_31620,0000
14:37:13:848,AM322,IO_0503,0000
14:37:12:942,AM322,IO_0510,14B6
14:37:13:859,AM322,D_31611,FFE4
14:37:13:862,AM322,D_31617,0D30
14:37:14:730,AM322,IO_0510,14A2
14:37:16:474,AM322,IO_0511,0020
14:37:17:353,AM322,IO_0510,1C82
14:37:17:363,AM322,D_31620,075A
14:37:18:223,AM322,IO_0510,1C92
14:37:18:226,AM322,IO_0511,0400
14:37:19:153,AM322,D_31614,0000
14:37:19:143,AM322,IO_0510,18D2
14:37:20:930,AM322,IO_0511,0040
14:37:20:056,AM322,D_31602,0000
14:37:20:059,AM322,D_31605,0000
14:37:20:062,AM322,D_31608,0000
14:37:20:065,AM322,D_31611,0000
14:37:20:068,AM322,D_31614,00FE
14:37:20:927,AM322,IO_0510,18B2
14:37:21:805,AM322,IO_0511,1100
14:37:21:801,AM322,IO_0510,08B2
14:37:23:542,AM322,IO_0511,0000
14:37:22:701,AM322,D_31602,0166
14:37:23:552,AM322,D_31605,FFF9
14:37:25:284,AM322,IO_0510,08B6
14:37:26:181,AM322,D_31617,0000
14:37:27:056,AM322,IO_0510,10B6
14:37:27:065,AM322,D_31608,0158
14:37:27:941,AM322,D_31611,FFE2
14:37:26:183,AM322,D_31620,0000
14:37:27:931,AM322,IO_0510,14A6
14:37:28:852,AM322,D_31617,0D30
14:37:28:843,AM322,IO_0510,14A2
14:37:31:484,AM322,IO_0510,1482
14:37:32:347,AM322,IO_0511,0400
14:37:32:344,AM322,IO_0510,1C92
14:37:32:357,AM322,D_31620,075C
14:37:34:091,AM322,IO_0510,18D2
14:37:34:981,AM322,IO_0511,0040
14:37:34:099,AM322,D_31602,0000
14:37:34:102,AM322,D_31605,0000
14:37:34:105,AM322,D_31608,0000
14:37:34:108,AM322,D_31611,0000
14:37:34:110,AM322,D_31614,0000
14:37:35:860,AM322,IO_0505,0008
14:37:34:976,AM322,IO_0510,18F2
14:37:35:866,AM322,IO_0511,1040
14:37:34:990,AM322,D_31614,00FD
14:37:36:734,AM322,IO_0505,0000
14:37:36:737,AM322,IO_0510,08B2
14:37:37:626,AM322,IO_0511,0000
14:37:36:748,AM322,D_31602,0174
14:37:40:337,AM322,D_31617,0000
14:37:41:221,AM322,IO_0510,10B6
14:37:41:229,AM322,D_31608,015E
14:37:40:340,AM322,D_31620,0000
14:37:42:098,AM322,IO_0510,14BE
14:37:42:988,AM322,D_31611,FFE8
14:37:42:991,AM322,D_31617,0D2E
14:37:42:979,AM322,IO_0510,14A2
14:37:44:709,AM322,IO_0510,14AA
14:37:45:587,AM322,IO_0511,0020
14:37:46:476,AM322,IO_0510,1C82
14:37:47:366,AM322,IO_0511,0400
14:37:46:489,AM322,D_31620,075F
14:37:47:363,AM322,IO_0510,1C92
14:37:49:141,AM322,D_31611,0000
14:37:48:254,AM322,D_31614,0000
14:37:49:121,AM322,IO_0510,18F2
14:37:50:026,AM322,IO_0511,0040
14:37:49:134,AM322,D_31602,0000
14:37:49:137,AM322,D_31608,0000
14:37:49:144,AM322,D_31614,00FE
14:37:50:889,AM322,IO_0510,1932
14:37:51:750,AM322,IO_0511,1100
14:37:51:760,AM322,D_31602,0177
14:37:51:747,AM322,IO_0510,08B2
14:37:52:637,AM322,IO_0511,0000
14:37:52:647,AM322,D_31605,FFFE
14:37:54:469,AM322,IO_0510,08B6
14:37:55:365,AM322,D_31617,0000
14:37:55:355,AM322,IO_0510,10B6
14:37:56:259,AM322,D_31608,0152
14:37:55:368,AM322,D_31620,0000
14:37:57:216,AM322,IO_0510,14B2
14:37:57:227,AM322,D_31611,FFE4
14:37:58:097,AM322,D_31617,0D39
14:37:59:090,AM322,IO_0503,0002
14:37:58:090,AM322,IO_0510,14A2
14:38:00:035,AM322,IO_0503,0000
14:38:00:037,AM322,IO_0510,14A2
14:38:00:967,AM322,IO_0511,0020
14:38:00:964,AM322,IO_0510,1C82
14:38:01:898,AM322,IO_0511,0400
14:38:00:978,AM322,D_31620,075F
14:38:02:882,AM322,IO_0510,18D2
14:38:03:824,AM322,IO_0511,0440
14:38:03:836,AM322,D_31602,0000
14:38:03:841,AM322,D_31608,0000
14:38:03:844,AM322,D_31611,0000
14:38:02:893,AM322,D_31614,0000
14:38:03:821,AM322,IO_0510,18F2
14:38:04:780,AM322,IO_0511,0040
14:38:03:839,AM322,D_31605,0000
14:38:03:847,AM322,D_31614,00FE
14:38:05:696,AM322,IO_0510,08B2
14:38:05:699,AM322,IO_0511,1100
14:38:05:707,AM322,D_31602,0173
14:38:07:569,AM322,IO_0511,0000
14:38:07:578,AM322,D_31605,FFFC
14:38:09:460,AM322,D_31617,0000
14:38:09:450,AM322,IO_0510,08B6
14:38:10:485,AM322,D_31608,0151
14:38:09:468,AM322,D_31620,0000
14:38:11:449,AM322,IO_0510,14BE
14:38:12:381,AM322,D_31611,FFDC
14:38:12:384,AM322,D_31617,0D33
14:38:12:370,AM322,IO_0510,14A6
14:38:13:306,AM322,IO_0510,14A2
14:38:15:189,AM322,IO_0511,0020
14:38:15:186,AM322,IO_0510,1482
14:38:16:183,AM322,IO_0511,0400
